studentID,TH,assignmentID,problemID,is_final,status,pre_score,coefficient
580,8,32,215,0,1,1000,3
580,8,32,215,0,1,1000,3
580,8,32,235,0,1,2000,3
580,8,32,235,1,1,10000,3
580,8,32,174,0,0,0,3
580,8,32,174,1,1,1428,3
580,8,32,422,1,1,10000,3
580,8,32,411,1,1,10000,3
580,8,32,411,0,1,10000,3
580,8,32,271,1,1,10000,3
580,8,32,271,0,1,1000,3
580,8,32,271,0,1,10000,3
580,8,32,276,1,1,10000,3
580,8,32,215,0,0,0,3
580,8,32,215,0,1,1000,3
580,8,32,338,1,1,10000,3
580,8,32,324,1,1,10000,3
580,8,32,133,0,1,10000,3
580,8,32,86,0,1,500,3
580,8,32,86,0,1,500,3
580,8,32,320,0,1,2000,3
580,8,32,320,1,1,10000,3
580,8,32,86,1,1,10000,3
580,8,32,156,1,1,3000,3
580,8,32,72,0,0,0,3
580,8,32,72,0,0,0,3
580,8,32,72,0,1,5000,3
580,8,32,72,0,0,0,3
580,8,32,72,0,1,5000,3
580,8,32,165,1,1,9285,3
580,8,32,72,1,1,10000,3
580,8,32,9,0,1,400,3
580,8,32,9,1,1,10000,3
580,8,32,156,0,1,2000,3
580,8,32,123,0,0,0,3
580,8,32,123,1,1,1000,3
580,8,32,123,0,1,1000,3
580,8,32,414,0,0,0,3
580,8,32,414,0,0,0,3
580,8,32,414,0,0,0,3
580,8,32,414,1,1,10000,3
580,8,32,339,1,1,0,3
580,8,32,339,0,1,0,3
580,8,32,182,1,1,10000,3
580,8,32,292,1,1,10000,3
580,8,32,220,1,0,0,3
580,8,32,240,1,1,8571,3
580,8,32,132,1,1,10000,3
580,8,32,239,0,1,0,3
580,8,32,239,1,1,10000,3
580,8,32,38,1,1,10000,3
580,8,32,385,1,1,1666,3
580,8,32,385,0,0,0,3
580,8,32,385,0,1,1666,3
580,8,32,117,1,1,8000,3
580,8,32,117,0,1,8000,3
580,8,32,117,0,1,8000,3
580,8,32,13,1,1,10000,3
580,8,32,412,1,1,10000,3
580,8,32,339,0,1,0,3
580,8,32,220,0,0,0,3
581,6,105,188,0,0,0,3
581,6,105,188,1,1,10000,3
581,6,105,307,0,1,0,3
581,6,105,307,0,0,0,3
581,6,105,307,0,1,0,3
581,6,105,307,0,1,0,3
581,6,105,307,0,1,0,3
581,6,105,307,0,1,0,3
581,6,105,307,1,1,10000,3
581,6,105,192,0,0,0,3
581,6,105,192,0,1,0,3
581,6,105,192,0,1,0,3
581,6,105,192,0,0,0,3
581,6,105,192,0,0,0,3
581,6,105,192,0,0,0,3
581,6,105,192,0,1,0,3
581,6,105,192,0,1,0,3
581,6,105,192,0,1,6000,3
581,6,105,192,0,1,6000,3
581,6,105,192,1,1,10000,3
581,6,105,350,1,1,10000,3
581,6,105,259,1,1,10000,3
581,6,105,219,0,0,0,3
581,6,105,219,0,0,0,3
581,6,105,125,0,1,0,3
581,6,105,125,0,1,0,3
581,6,105,125,0,1,0,3
581,6,105,125,0,1,0,3
581,6,105,125,0,1,0,3
581,6,105,125,1,1,10000,3
581,6,105,219,0,0,0,3
581,6,105,219,0,0,0,3
581,6,105,219,0,0,0,3
581,6,105,219,1,1,10000,3
581,6,105,374,0,1,0,3
581,6,105,374,0,1,0,3
581,6,105,374,0,1,0,3
581,6,105,374,0,1,0,3
581,6,105,374,0,1,0,3
581,6,105,374,1,1,10000,3
581,6,105,10,0,1,714,3
581,6,105,10,1,1,10000,3
581,6,105,421,0,1,5000,3
581,6,105,421,0,1,5000,3
581,6,105,421,1,1,8000,3
581,6,105,416,1,1,0,3
581,6,105,416,0,1,0,3
581,6,105,416,0,1,0,3
581,6,35,382,0,1,0,3
581,6,35,382,0,1,0,3
581,6,35,382,0,1,0,3
581,6,35,382,0,1,0,3
581,6,35,382,1,1,10000,3
581,6,35,118,1,1,10000,3
581,6,35,290,1,1,10000,3
581,6,35,33,0,1,8888,3
581,6,35,33,0,1,9444,3
581,6,35,33,0,1,9444,3
581,6,35,33,0,1,0,3
581,6,35,33,0,1,0,3
581,6,35,33,0,1,9444,3
581,6,35,33,0,1,0,3
581,6,35,33,0,1,9444,3
581,6,35,33,1,1,10000,3
581,6,35,387,0,1,2000,3
581,6,35,387,0,1,2000,3
581,6,35,387,1,1,9000,3
581,6,35,387,0,1,8000,3
581,6,35,387,0,1,9000,3
581,6,35,232,0,1,0,3
581,6,35,232,0,1,0,3
581,6,35,232,1,1,10000,3
581,6,35,300,0,1,3000,3
581,6,35,300,0,1,3000,3
581,6,35,300,0,1,6000,3
581,6,35,300,0,1,5000,3
581,6,35,300,0,1,0,3
581,6,35,300,0,1,0,3
581,6,35,430,1,1,10000,3
581,6,35,300,0,1,0,3
581,6,35,300,0,1,0,3
581,6,35,300,1,1,10000,3
581,6,35,181,1,1,10000,3
581,6,35,60,0,1,6000,3
581,6,35,387,0,1,4000,3
581,6,35,387,0,1,0,3
581,6,35,106,1,1,10000,3
581,6,35,60,0,1,0,3
581,6,35,387,0,1,9000,3
581,6,35,427,0,0,0,3
581,6,35,427,0,1,0,3
581,6,35,427,0,1,0,3
581,6,35,427,0,1,0,3
581,6,35,60,1,1,10000,3
581,6,35,427,1,1,10000,3
581,6,35,387,0,1,9000,3
581,6,35,387,0,1,9000,3
581,6,58,111,0,0,0,3
581,6,58,111,0,0,0,3
581,6,58,111,0,1,0,3
581,6,58,111,0,1,0,3
581,6,58,111,0,1,0,3
581,6,58,111,0,0,0,3
581,6,58,111,1,1,10000,3
581,6,58,224,0,0,0,3
581,6,58,224,0,0,0,3
581,6,58,224,0,1,3000,3
581,6,58,224,0,1,3000,3
581,6,58,75,0,1,0,3
581,6,58,75,0,1,0,3
581,6,58,75,0,0,0,3
581,6,58,75,0,1,0,3
581,6,58,258,0,0,0,3
581,6,58,258,0,1,7000,3
581,6,58,258,1,1,10000,3
581,6,58,75,0,1,0,3
581,6,58,75,0,0,0,3
581,6,58,75,0,0,0,3
581,6,58,75,0,0,0,3
581,6,58,75,0,0,0,3
581,6,58,75,0,0,0,3
581,6,58,75,0,0,0,3
581,6,58,75,0,0,0,3
581,6,58,224,0,0,0,3
581,6,58,224,0,1,0,3
581,6,58,224,0,1,0,3
581,6,58,75,0,0,0,3
581,6,58,75,0,1,0,3
581,6,58,78,0,0,0,3
581,6,58,83,0,1,0,3
581,6,58,83,0,1,3000,3
581,6,58,83,0,1,4000,3
581,6,58,83,0,1,4000,3
581,6,58,83,0,1,4000,3
581,6,58,75,0,1,0,3
581,6,58,75,0,1,0,3
581,6,58,75,0,1,0,3
581,6,58,75,0,1,0,3
581,6,58,75,0,1,0,3
581,6,58,75,1,1,10000,3
581,6,58,224,0,1,2000,3
581,6,58,224,1,1,10000,3
581,6,58,355,0,1,8000,3
581,6,58,355,0,1,8000,3
581,6,58,78,0,0,0,3
581,6,58,78,0,1,0,3
581,6,58,78,0,1,0,3
581,6,58,78,0,1,0,3
581,6,58,321,0,1,0,3
581,6,58,355,1,1,10000,3
581,6,58,321,1,1,10000,3
581,6,58,270,0,1,0,3
581,6,58,270,1,1,10000,3
581,6,58,78,0,1,0,3
581,6,58,85,0,0,0,3
581,6,58,78,0,1,0,3
581,6,58,78,1,1,10000,3
581,6,58,83,1,1,10000,3
581,6,58,85,0,1,0,3
581,6,58,85,1,1,10000,3
581,6,58,209,0,0,0,3
581,6,58,209,0,0,0,3
581,6,58,209,1,1,10000,3
581,6,79,277,0,1,0,3
581,6,79,277,0,1,0,3
581,6,79,277,0,1,0,3
581,6,79,277,0,1,7000,3
581,6,79,26,0,0,0,3
581,6,79,26,1,1,10000,3
581,6,79,45,1,1,10000,3
581,6,79,64,0,1,1000,3
581,6,79,190,0,0,0,3
581,6,79,57,0,1,0,3
581,6,79,277,0,1,7000,3
581,6,79,277,0,1,9000,3
581,6,79,277,0,0,0,3
581,6,79,277,0,0,0,3
581,6,79,277,0,1,9000,3
581,6,79,277,1,1,10000,3
581,6,79,64,0,1,5000,3
581,6,79,64,1,1,10000,3
581,6,79,57,1,1,10000,3
581,6,79,190,1,1,10000,3
581,6,79,262,1,1,10000,3
581,6,79,195,0,1,7000,3
581,6,79,195,1,1,10000,3
581,6,79,142,1,1,10000,3
581,6,79,179,0,1,1000,3
581,6,79,179,1,1,10000,3
581,6,79,141,0,1,0,3
581,6,79,141,0,1,0,3
581,6,79,141,0,0,0,3
581,6,79,141,0,0,0,3
581,6,79,141,0,0,0,3
581,6,79,141,1,1,4000,3
581,6,79,141,0,1,4000,3
581,6,79,141,0,0,0,3
581,6,79,141,0,0,0,3
581,6,79,141,0,0,0,3
581,6,79,193,0,0,0,3
581,6,79,193,1,1,10000,3
582,8,80,166,0,1,0,3
582,8,80,166,1,1,10000,3
582,8,80,307,0,1,0,3
582,8,80,307,0,1,0,3
582,8,80,307,0,1,0,3
582,8,80,307,0,1,0,3
582,8,80,307,0,0,0,3
582,8,80,307,1,1,10000,3
582,8,80,192,1,1,10000,3
582,8,80,374,1,1,10000,3
582,8,80,350,0,0,0,3
582,8,80,350,0,0,0,3
582,8,80,350,1,1,10000,3
582,8,80,219,0,0,0,3
582,8,80,219,1,1,10000,3
582,8,80,335,1,1,10000,3
582,8,80,172,0,0,0,3
582,8,80,172,0,1,8000,3
582,8,80,172,0,1,9000,3
582,8,80,172,0,1,2000,3
582,8,80,172,1,1,10000,3
582,8,80,47,0,1,0,3
582,8,80,47,1,1,10000,3
582,8,80,10,1,1,10000,3
582,8,80,421,0,1,9000,3
582,8,80,421,1,1,10000,3
582,8,80,416,0,1,2727,3
582,8,80,341,1,1,10000,3
582,8,80,416,0,1,10000,3
582,8,80,416,1,1,10000,3
582,8,80,203,0,0,0,3
582,8,80,203,0,0,0,3
582,8,80,203,0,0,0,3
582,8,80,203,0,0,0,3
582,8,80,203,0,0,0,3
582,8,80,55,0,0,0,3
582,8,80,55,1,1,10000,3
582,8,80,203,0,0,0,3
582,8,80,203,0,0,0,3
582,8,80,203,0,0,0,3
582,8,80,203,0,0,0,3
582,8,80,203,0,0,0,3
582,8,80,203,0,0,0,3
582,8,80,203,0,0,0,3
582,8,80,203,1,1,10000,3
582,8,191,382,0,1,1000,3
582,8,191,382,0,1,1000,3
582,8,191,382,1,1,10000,3
582,8,191,430,0,1,2777,3
582,8,191,430,0,1,2777,3
582,8,191,430,0,1,2777,3
582,8,191,430,0,1,2777,3
582,8,191,430,1,1,10000,3
582,8,191,118,1,1,10000,3
582,8,191,290,1,1,10000,3
582,8,191,33,0,1,9444,3
582,8,191,33,0,1,3888,3
582,8,191,33,1,1,10000,3
582,8,191,346,1,1,10000,3
582,8,191,385,0,1,0,3
582,8,191,385,0,1,1666,3
582,8,191,0,1,1,10000,3
582,8,191,427,1,1,10000,3
582,8,191,385,0,1,3333,3
582,8,191,385,0,1,1666,3
582,8,191,385,0,1,1666,3
582,8,191,385,0,1,1666,3
582,8,191,385,0,1,666,3
582,8,191,385,0,1,0,3
582,8,191,385,1,1,10000,3
582,8,143,111,0,0,0,3
582,8,143,111,0,0,0,3
582,8,143,111,0,0,0,3
582,8,143,111,0,1,0,3
582,8,143,111,1,1,10000,3
582,8,143,75,1,1,10000,3
582,8,143,258,0,1,7000,3
582,8,143,258,1,1,10000,3
582,8,143,224,1,1,10000,3
582,8,143,78,1,1,10000,3
582,8,143,278,1,1,10000,3
582,8,143,209,1,1,10000,3
582,8,143,83,0,1,4000,3
582,8,143,83,0,1,3000,3
582,8,143,83,0,1,0,3
582,8,143,83,1,1,10000,3
582,8,143,355,0,1,0,3
582,8,143,355,0,1,0,3
582,8,143,355,1,1,10000,3
582,8,143,270,0,1,0,3
582,8,143,85,0,0,0,3
582,8,143,85,0,1,2000,3
582,8,143,85,0,1,2000,3
582,8,143,270,1,1,10000,3
582,8,143,321,0,1,6000,3
582,8,143,321,0,1,6000,3
582,8,143,321,0,1,0,3
582,8,143,321,1,1,10000,3
582,8,143,85,1,1,10000,3
582,8,134,371,0,0,0,3
582,8,134,371,1,1,10000,3
582,8,134,348,0,1,0,3
582,8,134,348,0,1,0,3
582,8,134,348,0,1,0,3
582,8,134,348,1,1,10000,3
582,8,134,351,0,1,7000,3
582,8,134,351,0,0,0,3
582,8,134,351,0,0,0,3
582,8,134,351,1,1,10000,3
582,8,134,268,0,1,0,3
582,8,134,268,1,1,10000,3
582,8,134,277,1,1,10000,3
582,8,134,26,1,1,10000,3
582,8,134,45,0,0,0,3
582,8,134,64,1,1,10000,3
582,8,134,57,0,1,5000,3
582,8,134,57,0,0,0,3
582,8,134,57,1,1,10000,3
582,8,134,32,0,0,0,3
582,8,134,32,0,0,0,3
582,8,134,262,0,1,7000,3
582,8,134,262,0,1,7000,3
582,8,134,142,0,1,2000,3
582,8,134,142,0,1,2000,3
582,8,134,142,0,1,2000,3
582,8,134,142,0,1,5000,3
582,8,134,45,0,1,3500,3
582,8,134,142,1,1,10000,3
582,8,134,179,0,1,0,3
582,8,134,45,1,1,10000,3
582,8,134,179,0,1,0,3
582,8,134,179,0,1,0,3
582,8,134,179,0,1,0,3
582,8,134,179,1,1,10000,3
582,8,134,190,1,1,10000,3
582,8,134,262,1,1,10000,3
582,8,134,32,1,1,10000,3
582,8,134,195,1,1,10000,3
582,8,156,208,0,1,0,3
582,8,156,14,0,0,0,3
582,8,156,14,0,0,0,3
582,8,156,14,0,0,0,3
582,8,156,14,0,1,0,3
582,8,156,14,0,1,0,3
582,8,156,14,0,1,0,3
582,8,156,14,0,1,0,3
582,8,156,14,0,1,0,3
582,8,156,14,0,1,0,3
582,8,156,14,0,1,0,3
582,8,156,14,1,1,10000,3
582,8,156,14,0,1,0,3
582,8,156,14,0,1,10000,3
582,8,156,206,1,1,10000,3
582,8,156,275,1,1,10000,3
582,8,156,274,1,1,10000,3
582,8,156,115,0,1,4000,3
582,8,156,208,0,1,0,3
582,8,156,208,0,1,0,3
582,8,156,11,1,1,10000,3
582,8,156,25,1,1,10000,3
582,8,156,398,1,0,0,3
582,8,156,193,1,1,10000,3
582,8,156,208,0,1,0,3
582,8,156,372,1,1,10000,3
582,8,156,207,1,1,10000,3
582,8,156,2,1,1,10000,3
582,8,156,92,1,1,10000,3
582,8,156,282,0,0,0,3
582,8,156,282,1,1,10000,3
582,8,156,115,0,1,4000,3
582,8,156,221,1,1,10000,3
582,8,156,344,1,1,10000,3
582,8,156,87,1,1,10000,3
582,8,156,152,1,1,10000,3
582,8,156,186,1,1,10000,3
582,8,156,115,1,1,10000,3
582,8,156,208,1,1,10000,3
583,5,124,188,0,1,0,3
583,5,124,188,0,1,0,3
583,5,124,188,0,1,0,3
583,5,124,307,0,0,0,3
583,5,124,307,0,0,0,3
583,5,124,307,0,0,0,3
583,5,124,307,0,1,0,3
583,5,124,188,0,1,0,3
583,5,124,188,1,1,10000,3
583,5,124,307,1,1,10000,3
583,5,124,192,0,1,0,3
583,5,124,192,0,1,0,3
583,5,124,192,0,1,0,3
583,5,124,192,0,1,0,3
583,5,124,192,0,1,0,3
583,5,124,192,0,1,0,3
583,5,124,192,1,1,10000,3
583,5,124,192,0,1,10000,3
583,5,124,421,0,1,0,3
583,5,124,421,0,1,5000,3
583,5,124,421,0,1,5000,3
583,5,124,416,0,0,0,3
583,5,124,416,0,1,2727,3
583,5,124,416,0,1,3636,3
583,5,124,416,0,1,3636,3
583,5,124,416,0,1,5454,3
583,5,124,416,0,0,0,3
583,5,124,416,0,1,2727,3
583,5,124,416,0,1,3636,3
583,5,124,416,0,1,6363,3
583,5,124,421,0,1,5000,3
583,5,124,421,0,1,5000,3
583,5,124,421,0,1,5000,3
583,5,124,421,0,1,5000,3
583,5,124,421,0,1,5000,3
583,5,124,416,0,1,6363,3
583,5,124,416,0,1,6363,3
583,5,124,416,0,1,6363,3
583,5,124,416,0,1,6363,3
583,5,124,416,0,1,3636,3
583,5,124,416,0,1,3636,3
583,5,124,416,0,1,3636,3
583,5,124,416,0,1,2727,3
583,5,124,416,0,1,3636,3
583,5,124,416,0,1,0,3
583,5,124,416,0,1,0,3
583,5,124,416,0,1,3636,3
583,5,124,416,1,1,10000,3
583,5,124,421,0,1,5000,3
583,5,124,421,0,0,0,3
583,5,124,421,0,1,7000,3
583,5,124,259,0,0,0,3
583,5,124,259,0,1,0,3
583,5,124,259,0,0,0,3
583,5,124,421,0,1,7000,3
583,5,124,421,0,0,0,3
583,5,124,421,0,1,7000,3
583,5,124,421,0,1,7000,3
583,5,124,421,0,1,7000,3
583,5,124,421,0,1,7000,3
583,5,124,421,0,1,7000,3
583,5,124,421,0,1,7000,3
583,5,124,421,1,1,10000,3
583,5,124,259,0,0,0,3
583,5,124,259,0,0,0,3
583,5,124,259,1,1,10000,3
583,5,124,216,1,1,10000,3
583,5,124,219,0,0,0,3
583,5,124,219,0,0,0,3
583,5,124,219,1,1,10000,3
583,5,124,341,0,0,0,3
583,5,124,341,1,1,10000,3
583,5,124,379,0,0,0,3
583,5,124,379,0,0,0,3
583,5,124,379,0,1,8000,3
583,5,124,379,1,1,10000,3
583,5,124,350,0,1,0,3
583,5,124,350,0,1,0,3
583,5,124,350,0,1,0,3
583,5,124,350,0,1,0,3
583,5,124,350,0,1,0,3
583,5,124,350,0,0,0,3
583,5,124,350,0,1,0,3
583,5,124,350,0,1,0,3
583,5,124,374,1,1,10000,3
583,5,124,350,0,1,0,3
583,5,124,350,1,1,10000,3
583,5,124,55,0,1,0,3
583,5,124,55,0,1,0,3
583,5,124,55,0,1,6000,3
583,5,124,55,0,1,7000,3
583,5,124,55,0,1,7000,3
583,5,124,55,0,0,0,3
583,5,124,55,0,1,9000,3
583,5,124,55,0,0,0,3
583,5,124,55,0,0,0,3
583,5,124,55,0,0,0,3
583,5,124,55,0,0,0,3
583,5,124,55,0,1,9000,3
583,5,124,55,1,1,10000,3
583,5,124,10,0,1,0,3
583,5,124,10,0,1,0,3
583,5,124,10,0,1,0,3
583,5,124,10,0,1,0,3
583,5,124,10,0,1,8571,3
583,5,124,10,0,1,8571,3
583,5,124,10,0,1,8571,3
583,5,124,10,0,1,8571,3
583,5,124,10,0,1,8571,3
583,5,124,10,0,1,8571,3
583,5,124,10,0,1,8571,3
583,5,124,10,0,1,8571,3
583,5,124,10,0,1,8571,3
583,5,124,10,0,1,8571,3
583,5,124,10,0,1,0,3
583,5,124,10,0,1,8571,3
583,5,124,10,0,1,8571,3
583,5,124,10,0,1,8571,3
583,5,124,10,0,1,8571,3
583,5,124,10,0,1,8571,3
583,5,124,10,0,1,8571,3
583,5,124,10,0,1,8571,3
583,5,124,10,0,1,8571,3
583,5,124,10,0,1,8571,3
583,5,124,10,0,1,8571,3
583,5,124,10,0,0,0,3
583,5,124,10,1,1,10000,3
583,5,124,10,0,1,10000,3
583,5,13,382,0,0,0,3
583,5,13,382,0,0,0,3
583,5,13,382,1,1,10000,3
583,5,13,118,0,1,0,3
583,5,13,118,0,0,0,3
583,5,13,118,1,1,10000,3
583,5,13,290,0,1,714,3
583,5,13,290,1,1,10000,3
583,5,13,430,0,0,0,3
583,5,13,430,0,1,2222,3
583,5,13,430,0,0,0,3
583,5,13,430,0,1,1666,3
583,5,13,430,0,0,0,3
583,5,13,430,0,0,0,3
583,5,13,430,0,1,1666,3
583,5,13,430,0,1,3333,3
583,5,13,430,0,1,3333,3
583,5,13,430,1,1,10000,3
583,5,13,33,0,1,555,3
583,5,13,33,0,1,555,3
583,5,13,33,0,1,6111,3
583,5,13,33,0,1,6111,3
583,5,13,33,0,0,0,3
583,5,13,33,0,1,2222,3
583,5,13,33,0,1,2222,3
583,5,13,33,0,1,4444,3
583,5,13,33,0,1,4444,3
583,5,13,33,0,1,4444,3
583,5,13,346,0,1,0,3
583,5,13,346,0,1,0,3
583,5,13,346,0,1,0,3
583,5,13,346,0,1,0,3
583,5,13,346,0,1,0,3
583,5,13,346,0,1,0,3
583,5,13,33,0,1,3888,3
583,5,13,33,0,1,3888,3
583,5,13,33,1,1,10000,3
583,5,13,346,0,1,0,3
583,5,13,346,0,0,0,3
583,5,13,346,0,0,0,3
583,5,13,346,0,0,0,3
583,5,13,346,0,1,4000,3
583,5,13,346,0,1,3000,3
583,5,13,346,0,0,0,3
583,5,13,346,0,1,3000,3
583,5,13,346,0,1,3000,3
583,5,13,346,0,0,0,3
583,5,13,346,0,0,0,3
583,5,13,346,0,0,0,3
583,5,13,346,0,0,0,3
583,5,13,346,0,1,3000,3
583,5,13,346,0,0,0,3
583,5,13,346,0,1,3000,3
583,5,13,346,0,1,3000,3
583,5,13,346,1,1,10000,3
583,5,13,385,0,0,0,3
583,5,13,385,0,0,0,3
583,5,13,385,0,1,0,3
583,5,13,385,0,0,0,3
583,5,13,385,0,1,333,3
583,5,13,385,0,1,0,3
583,5,13,385,0,0,0,3
583,5,13,385,0,0,0,3
583,5,13,385,0,1,666,3
583,5,13,385,0,1,9666,3
583,5,13,385,0,1,0,3
583,5,13,385,0,1,9666,3
583,5,13,0,1,1,10000,3
583,5,13,427,1,1,10000,3
583,5,13,387,0,1,0,3
583,5,13,385,0,1,1000,3
583,5,13,385,0,1,3333,3
583,5,13,385,0,1,3333,3
583,5,13,385,0,1,0,3
583,5,13,385,0,1,0,3
583,5,13,385,0,1,9666,3
583,5,13,106,0,0,0,3
583,5,13,106,0,1,5000,3
583,5,13,106,0,1,5000,3
583,5,13,106,0,1,5000,3
583,5,13,106,0,1,10000,3
583,5,13,387,0,1,0,3
583,5,13,385,0,1,0,3
583,5,13,385,0,1,0,3
583,5,13,106,1,1,10000,3
583,5,13,387,0,1,0,3
583,5,13,385,0,1,9666,3
583,5,13,385,0,1,9666,3
583,5,13,387,0,1,0,3
583,5,13,387,0,1,0,3
583,5,13,387,0,0,0,3
583,5,13,387,0,0,0,3
583,5,13,387,0,1,0,3
583,5,13,385,1,1,10000,3
583,5,13,387,0,1,0,3
583,5,13,387,0,1,0,3
583,5,13,387,0,1,0,3
583,5,13,387,0,1,0,3
583,5,13,387,0,1,0,3
583,5,13,387,1,1,10000,3
583,5,189,111,0,0,0,3
583,5,189,111,0,0,0,3
583,5,189,111,0,0,0,3
583,5,189,111,0,1,0,3
583,5,189,111,0,0,0,3
583,5,189,111,0,0,0,3
583,5,189,111,0,0,0,3
583,5,189,111,0,0,0,3
583,5,189,83,0,1,0,3
583,5,189,83,0,1,0,3
583,5,189,83,0,1,0,3
583,5,189,83,0,1,0,3
583,5,189,83,0,1,0,3
583,5,189,83,0,1,1000,3
583,5,189,83,0,1,0,3
583,5,189,83,0,1,4000,3
583,5,189,83,0,1,4000,3
583,5,189,83,1,1,10000,3
583,5,189,355,0,0,0,3
583,5,189,355,1,1,10000,3
583,5,189,321,0,1,0,3
583,5,189,321,0,1,0,3
583,5,189,321,0,1,0,3
583,5,189,321,0,1,0,3
583,5,189,321,0,0,0,3
583,5,189,321,0,1,0,3
583,5,189,111,0,0,0,3
583,5,189,111,0,1,0,3
583,5,189,111,0,1,0,3
583,5,189,111,0,1,0,3
583,5,189,111,0,0,0,3
583,5,189,111,0,0,0,3
583,5,189,111,0,0,0,3
583,5,189,75,0,0,0,3
583,5,189,75,0,0,0,3
583,5,189,75,0,1,1000,3
583,5,189,75,0,0,0,3
583,5,189,75,0,1,1000,3
583,5,189,75,0,0,0,3
583,5,189,75,0,0,0,3
583,5,189,75,1,1,10000,3
583,5,189,224,0,0,0,3
583,5,189,224,1,1,10000,3
583,5,189,258,0,0,0,3
583,5,189,258,0,1,0,3
583,5,189,111,1,1,10000,3
583,5,189,258,0,0,0,3
583,5,189,258,0,1,0,3
583,5,189,258,0,1,7000,3
583,5,189,258,0,1,7000,3
583,5,189,258,0,1,1000,3
583,5,189,258,0,0,0,3
583,5,189,258,0,0,0,3
583,5,189,258,0,1,1000,3
583,5,189,258,0,0,0,3
583,5,189,258,0,1,4000,3
583,5,189,258,1,1,10000,3
583,5,189,268,1,1,10000,3
583,5,189,321,0,1,0,3
583,5,189,321,0,1,0,3
583,5,189,321,1,1,10000,3
583,5,189,78,0,0,0,3
583,5,189,78,0,0,0,3
583,5,189,78,0,1,2000,3
583,5,189,78,0,1,2000,3
583,5,189,78,0,1,2000,3
583,5,189,78,0,1,1000,3
583,5,189,78,1,1,10000,3
583,5,189,371,0,1,0,3
583,5,189,371,0,1,0,3
583,5,189,371,0,1,4000,3
583,5,189,371,1,1,10000,3
583,5,189,351,0,0,0,3
583,5,189,351,1,1,10000,3
583,5,47,277,0,1,0,3
583,5,47,277,0,1,0,3
583,5,47,277,1,1,10000,3
583,5,47,64,0,0,0,3
583,5,47,64,1,1,10000,3
583,5,47,26,0,0,0,3
583,5,47,26,0,0,0,3
583,5,47,26,0,1,0,3
583,5,47,26,1,1,10000,3
583,5,47,45,0,0,0,3
583,5,47,45,0,0,0,3
583,5,47,45,1,1,10000,3
583,5,47,57,0,1,0,3
583,5,47,57,0,0,0,3
583,5,47,57,0,1,0,3
583,5,47,57,0,1,0,3
583,5,47,57,0,1,0,3
583,5,47,57,0,1,0,3
583,5,47,57,0,1,0,3
583,5,47,57,1,1,10000,3
583,5,47,190,0,1,9000,3
583,5,47,190,0,1,9000,3
583,5,47,190,0,1,9000,3
583,5,47,190,1,1,10000,3
583,5,47,262,0,1,3000,3
583,5,47,262,0,1,3000,3
583,5,47,262,1,1,10000,3
583,5,47,195,0,1,7000,3
583,5,47,195,0,1,7000,3
583,5,47,195,0,1,7000,3
583,5,47,195,0,1,7000,3
583,5,47,195,0,1,7000,3
583,5,47,195,0,1,7000,3
583,5,47,195,0,1,7000,3
583,5,47,195,0,1,7000,3
583,5,47,195,0,1,7000,3
583,5,47,195,0,0,0,3
583,5,47,195,0,1,5000,3
583,5,47,195,0,1,7000,3
583,5,47,195,0,1,7000,3
583,5,47,195,0,1,7000,3
583,5,47,195,0,1,7000,3
583,5,47,195,0,1,7000,3
583,5,47,195,0,0,0,3
583,5,47,195,0,1,7000,3
583,5,47,195,0,1,7000,3
583,5,47,195,0,1,7000,3
583,5,47,195,0,1,7000,3
583,5,47,195,1,1,10000,3
583,5,47,142,0,1,0,3
583,5,47,142,0,1,0,3
583,5,47,142,0,1,0,3
583,5,47,142,0,1,0,3
583,5,47,142,0,1,0,3
583,5,47,142,0,1,0,3
583,5,47,142,0,1,0,3
583,5,47,142,0,1,0,3
583,5,47,142,0,1,0,3
583,5,47,142,0,1,0,3
583,5,47,142,0,1,0,3
583,5,47,142,0,1,0,3
583,5,47,142,0,0,0,3
583,5,47,142,0,1,0,3
583,5,47,142,1,1,10000,3
583,5,47,142,0,0,0,3
583,5,47,142,0,1,0,3
583,5,47,142,0,0,0,3
583,5,47,142,0,1,0,3
583,5,47,142,0,0,0,3
583,5,47,142,0,0,0,3
583,5,47,142,0,1,10000,3
583,5,47,142,0,1,10000,3
583,5,47,179,1,1,10000,3
583,5,47,11,0,1,1000,3
583,5,47,11,0,1,5000,3
583,5,47,11,0,0,0,3
583,5,47,11,0,0,0,3
583,5,47,11,0,0,0,3
583,5,47,11,0,0,0,3
583,5,47,11,0,0,0,3
583,5,47,11,0,0,0,3
583,5,47,11,1,1,10000,3
583,5,47,208,0,0,0,3
583,5,47,208,0,1,0,3
583,5,47,208,0,0,0,3
583,5,47,208,0,0,0,3
583,5,47,208,0,0,0,3
583,5,47,208,0,0,0,3
583,5,47,208,0,1,0,3
583,5,47,208,0,0,0,3
583,5,47,208,0,1,0,3
583,5,47,208,0,1,0,3
583,5,47,208,0,0,0,3
583,5,47,208,0,0,0,3
583,5,47,11,0,0,0,3
583,5,47,11,0,1,0,3
583,5,47,11,0,0,0,3
583,5,47,11,0,1,0,3
583,5,47,11,0,1,0,3
583,5,47,208,0,1,0,3
583,5,47,208,0,1,0,3
583,5,47,208,0,1,0,3
583,5,47,208,0,1,0,3
583,5,47,208,0,1,0,3
583,5,47,208,0,1,0,3
