studentID,diemqt,assignmentID,problemID,is_final,status,pre_score,coefficient
521,5.5,49,47,0,1,9000,3
521,5.5,49,47,0,1,9000,3
521,5.5,49,47,0,1,0,3
521,5.5,49,47,0,1,9000,3
521,5.5,49,47,0,1,9000,3
521,5.5,49,47,0,1,9000,3
521,5.5,49,47,0,1,9000,3
521,5.5,49,47,1,1,10000,3
521,5.5,49,47,0,0,0,3
521,5.5,49,421,1,1,10000,3
521,5.5,49,341,0,1,6923,3
521,5.5,49,341,0,1,6923,3
521,5.5,49,341,0,1,6923,3
521,5.5,49,341,0,1,6923,3
521,5.5,49,341,0,1,8461,3
521,5.5,49,341,0,1,8461,3
521,5.5,49,341,0,1,8461,3
521,5.5,49,341,0,0,0,3
521,5.5,49,341,0,1,8461,3
521,5.5,49,341,0,1,8461,3
521,5.5,49,341,0,1,8461,3
521,5.5,49,341,0,1,8461,3
521,5.5,49,341,0,1,8461,3
521,5.5,49,341,0,1,8461,3
521,5.5,49,341,0,1,0,3
521,5.5,49,341,1,1,10000,3
521,5.5,49,416,0,1,909,3
521,5.5,49,416,0,1,1818,3
521,5.5,49,416,0,1,2727,3
521,5.5,49,416,0,1,2727,3
521,5.5,49,416,0,1,5454,3
521,5.5,49,416,0,1,5454,3
521,5.5,49,416,0,1,5454,3
521,5.5,49,416,0,1,5454,3
521,5.5,49,416,1,1,10000,3
521,5.5,186,354,1,1,10000,3
521,5.5,49,55,0,1,1000,3
521,5.5,49,55,1,1,10000,3
521,5.5,92,346,0,1,0,3
521,5.5,92,346,0,1,9000,3
521,5.5,92,346,0,1,4000,3
521,5.5,92,346,0,1,9000,3
521,5.5,92,346,0,0,0,3
521,5.5,92,346,0,1,9000,3
521,5.5,92,346,0,1,3000,3
521,5.5,92,346,0,1,9000,3
521,5.5,92,346,0,1,8000,3
521,5.5,92,346,0,1,9000,3
521,5.5,92,346,0,1,3000,3
521,5.5,92,346,1,1,10000,3
521,5.5,92,232,1,1,10000,3
521,5.5,92,30,1,1,10000,3
521,5.5,92,33,0,1,7222,3
521,5.5,92,33,0,1,7222,3
521,5.5,92,33,1,1,10000,3
521,5.5,92,382,0,1,7000,3
521,5.5,92,382,0,1,7000,3
521,5.5,92,382,0,1,0,3
521,5.5,92,382,1,1,10000,3
521,5.5,92,430,0,1,0,3
521,5.5,92,430,0,1,2777,3
521,5.5,92,430,0,1,0,3
521,5.5,92,430,0,1,2777,3
521,5.5,92,430,0,1,0,3
521,5.5,92,430,0,1,0,3
521,5.5,92,430,0,1,1111,3
521,5.5,92,430,0,1,1111,3
521,5.5,92,430,0,1,2777,3
521,5.5,92,430,0,1,0,3
521,5.5,92,430,0,1,1111,3
521,5.5,92,430,0,1,2777,3
521,5.5,92,430,0,1,2777,3
521,5.5,92,430,0,1,1666,3
521,5.5,92,430,0,1,0,3
521,5.5,92,430,0,1,2777,3
521,5.5,92,430,0,1,2777,3
521,5.5,92,430,0,1,0,3
521,5.5,92,430,0,1,0,3
521,5.5,92,430,0,1,2777,3
521,5.5,92,430,0,1,1666,3
521,5.5,92,430,0,1,2777,3
521,5.5,92,430,1,1,10000,3
521,5.5,8,4,0,1,2000,3
521,5.5,8,4,0,0,0,3
521,5.5,8,4,1,1,8000,3
521,5.5,131,260,0,0,0,3
521,5.5,131,260,0,1,5000,3
521,5.5,131,260,0,0,0,3
521,5.5,131,260,0,0,0,3
521,5.5,131,260,0,0,0,3
521,5.5,131,260,0,1,0,3
521,5.5,131,260,0,1,5000,3
521,5.5,131,260,0,0,0,3
521,5.5,131,260,1,1,10000,3
521,5.5,101,225,0,0,0,3
521,5.5,101,225,1,1,10000,3
521,5.5,9,223,0,0,0,3
521,5.5,9,223,0,0,0,3
521,5.5,9,223,0,0,0,3
521,5.5,9,223,0,1,0,3
521,5.5,9,223,1,1,2000,3
521,5.5,9,223,0,0,0,3
521,5.5,9,223,0,1,2000,3
521,5.5,106,205,0,1,0,3
521,5.5,106,205,1,1,10000,3
521,5.5,131,108,1,1,10000,3
521,5.5,131,287,1,1,10000,3
521,5.5,131,429,1,1,9000,3
521,5.5,131,429,0,1,9000,3
521,5.5,131,230,0,0,0,3
521,5.5,131,230,0,0,0,3
521,5.5,131,230,0,0,0,3
521,5.5,131,230,1,1,10000,3
521,5.5,131,389,0,0,0,3
521,5.5,131,389,0,0,0,3
521,5.5,131,389,0,0,0,3
521,5.5,131,389,1,1,10000,3
521,5.5,131,423,0,0,0,3
521,5.5,131,423,0,0,0,3
521,5.5,131,423,0,0,0,3
521,5.5,131,423,1,1,10000,3
521,5.5,32,162,1,0,0,3
521,5.5,32,162,0,1,0,3
521,5.5,32,162,0,0,0,3
521,5.5,32,162,0,1,0,3
521,5.5,131,424,0,0,0,3
521,5.5,131,424,1,1,10000,3
521,5.5,92,0,0,1,0,3
521,5.5,92,0,0,1,0,3
521,5.5,92,0,1,1,10000,3
521,5.5,92,118,1,1,10000,3
521,5.5,92,290,1,1,10000,3
521,5.5,92,214,0,1,0,3
521,5.5,92,214,1,1,9333,3
521,5.5,92,214,0,1,9333,3
521,5.5,131,91,0,0,0,3
521,5.5,131,91,0,1,3000,3
521,5.5,131,91,0,1,3000,3
521,5.5,131,91,1,1,9000,3
521,5.5,131,129,0,1,5555,3
521,5.5,160,361,1,1,10000,3
521,5.5,131,129,1,1,10000,3
521,5.5,160,278,1,1,10000,3
521,5.5,160,229,1,1,10000,3
521,5.5,160,111,1,1,10000,3
521,5.5,160,224,1,1,10000,3
521,5.5,160,78,1,1,10000,3
521,5.5,160,75,1,1,10000,3
521,5.5,160,258,1,1,10000,3
521,5.5,160,247,1,1,10000,3
521,5.5,160,32,0,0,0,3
521,5.5,160,32,1,1,10000,3
521,5.5,160,247,0,1,10000,3
521,5.5,171,371,0,1,4000,3
521,5.5,171,371,1,1,10000,3
521,5.5,171,209,0,1,1000,3
521,5.5,171,209,0,1,1000,3
521,5.5,171,209,1,1,10000,3
521,5.5,171,83,1,1,10000,3
521,5.5,171,355,0,1,3000,3
521,5.5,171,355,1,1,10000,3
521,5.5,171,270,0,1,9000,3
521,5.5,171,270,0,1,9000,3
521,5.5,171,270,0,0,0,3
521,5.5,171,270,0,0,0,3
521,5.5,171,270,0,1,0,3
521,5.5,171,270,0,1,9000,3
521,5.5,171,270,0,1,9000,3
521,5.5,171,321,1,1,10000,3
521,5.5,171,85,0,1,2000,3
521,5.5,171,85,0,1,2000,3
521,5.5,171,348,1,1,10000,3
521,5.5,171,351,0,1,9000,3
521,5.5,171,268,0,0,0,3
521,5.5,171,268,1,1,10000,3
521,5.5,182,277,1,1,10000,3
521,5.5,182,26,0,0,0,3
521,5.5,182,26,1,1,10000,3
521,5.5,182,45,1,1,10000,3
521,5.5,182,64,0,1,2000,3
521,5.5,182,64,0,1,3000,3
521,5.5,182,64,0,1,3000,3
521,5.5,182,64,0,1,1000,3
521,5.5,182,64,1,1,10000,3
521,5.5,182,57,0,1,0,3
521,5.5,182,57,0,1,0,3
521,5.5,182,57,0,1,0,3
521,5.5,182,57,0,0,0,3
521,5.5,182,57,1,1,10000,3
521,5.5,182,190,0,1,5000,3
521,5.5,182,190,0,1,6000,3
521,5.5,182,190,0,1,5000,3
521,5.5,182,190,1,1,10000,3
521,5.5,182,262,1,1,10000,3
521,5.5,182,195,0,1,6000,3
521,5.5,182,195,0,1,6000,3
521,5.5,56,96,0,0,0,3
521,5.5,56,96,0,0,0,3
521,5.5,56,96,1,1,5000,3
521,5.5,171,351,0,1,9000,3
521,5.5,171,83,0,1,10000,3
521,5.5,182,45,0,1,10000,3
521,5.5,56,96,0,1,5000,3
521,5.5,53,274,0,1,0,3
521,5.5,53,274,1,1,10000,3
521,5.5,53,115,1,1,10000,3
521,5.5,53,92,1,0,0,3
521,5.5,53,207,0,1,3000,3
521,5.5,53,207,0,0,0,3
521,5.5,53,207,1,1,10000,3
521,5.5,53,372,0,1,0,3
521,5.5,53,372,0,1,0,3
521,5.5,53,372,0,1,0,3
521,5.5,53,372,0,1,0,3
521,5.5,53,372,0,1,0,3
521,5.5,53,372,0,1,0,3
521,5.5,53,372,0,1,0,3
521,5.5,53,372,1,1,8000,3
521,5.5,53,275,1,1,10000,3
521,5.5,53,282,1,1,10000,3
521,5.5,182,195,1,1,10000,3
521,5.5,182,142,1,1,10000,3
521,5.5,182,179,1,1,10000,3
521,5.5,171,270,1,1,10000,3
521,5.5,171,85,1,1,10000,3
521,5.5,171,351,1,1,10000,3
521,5.5,32,368,1,1,10000,3
522,9.0,64,311,1,1,10000,3
522,9.0,64,198,1,1,10000,3
522,9.0,64,163,1,1,10000,3
522,9.0,64,188,1,1,10000,3
522,9.0,64,350,1,1,10000,3
522,9.0,64,307,1,1,10000,3
522,9.0,64,192,0,1,0,3
522,9.0,64,192,0,1,10000,3
522,9.0,64,192,0,1,10000,3
522,9.0,64,192,1,1,10000,3
522,9.0,64,125,1,1,10000,3
522,9.0,64,280,0,1,0,3
522,9.0,64,280,1,1,10000,3
522,9.0,64,335,0,1,8000,3
522,9.0,64,335,0,0,0,3
522,9.0,64,335,1,1,10000,3
522,9.0,64,374,1,1,10000,3
522,9.0,64,259,1,1,10000,3
522,9.0,45,172,0,0,0,3
522,9.0,45,172,1,1,10000,3
522,9.0,45,29,1,1,10000,3
522,9.0,45,10,0,1,1428,3
522,9.0,45,10,1,1,10000,3
522,9.0,45,203,0,0,0,3
522,9.0,45,203,0,0,0,3
522,9.0,45,203,0,0,0,3
522,9.0,45,203,0,0,0,3
522,9.0,45,203,1,1,10000,3
522,9.0,45,216,1,1,10000,3
522,9.0,45,47,0,1,9000,3
522,9.0,45,47,0,1,9000,3
522,9.0,45,47,1,1,10000,3
522,9.0,45,421,1,1,10000,3
522,9.0,45,341,0,1,0,3
522,9.0,45,341,0,1,8461,3
522,9.0,45,341,1,1,10000,3
522,9.0,45,416,0,1,7272,3
522,9.0,45,416,0,1,7272,3
522,9.0,45,416,0,1,7272,3
522,9.0,45,416,1,1,10000,3
522,9.0,45,55,0,1,7000,3
522,9.0,45,55,0,1,9000,3
522,9.0,45,55,0,1,9000,3
522,9.0,45,55,0,1,9000,3
522,9.0,45,55,1,1,10000,3
522,9.0,45,346,1,1,10000,3
522,9.0,45,33,0,1,555,3
522,9.0,45,33,0,1,555,3
522,9.0,45,33,0,1,555,3
522,9.0,45,33,0,1,555,3
522,9.0,45,33,0,0,0,3
522,9.0,45,33,1,1,10000,3
522,9.0,45,232,0,1,2000,3
522,9.0,45,232,0,1,2000,3
522,9.0,45,232,0,1,2000,3
522,9.0,45,232,0,1,2000,3
522,9.0,45,232,0,1,2000,3
522,9.0,45,232,0,1,2000,3
522,9.0,45,232,0,1,2000,3
522,9.0,45,232,0,1,2000,3
522,9.0,45,172,0,0,0,3
522,9.0,45,232,1,1,10000,3
522,9.0,45,30,1,1,10000,3
522,9.0,45,133,0,1,7000,3
522,9.0,45,133,1,1,10000,3
522,9.0,45,382,0,1,7000,3
522,9.0,45,382,1,1,10000,3
522,9.0,45,244,1,1,10000,3
522,9.0,38,430,1,1,10000,3
522,9.0,38,0,1,1,10000,3
522,9.0,38,118,1,1,10000,3
522,9.0,38,290,1,1,10000,3
522,9.0,38,214,1,1,10000,3
522,9.0,38,260,0,0,0,3
522,9.0,38,260,0,0,0,3
522,9.0,38,260,0,0,0,3
522,9.0,38,260,0,0,0,3
522,9.0,38,260,0,0,0,3
522,9.0,38,108,0,0,0,3
522,9.0,38,108,1,1,10000,3
522,9.0,38,287,0,1,0,3
522,9.0,38,287,0,1,0,3
522,9.0,38,287,0,1,0,3
522,9.0,38,287,0,0,0,3
522,9.0,38,287,0,1,0,3
522,9.0,38,287,0,1,0,3
522,9.0,38,287,0,1,0,3
522,9.0,38,287,0,0,0,3
522,9.0,38,287,1,1,10000,3
522,9.0,38,260,0,0,0,3
522,9.0,38,260,1,1,10000,3
522,9.0,38,429,0,0,0,3
522,9.0,38,429,0,1,9000,3
522,9.0,38,429,0,1,9000,3
522,9.0,38,429,0,1,9000,3
522,9.0,38,429,0,1,9000,3
522,9.0,38,429,0,1,9000,3
522,9.0,38,429,0,0,0,3
522,9.0,38,429,0,1,9000,3
522,9.0,38,429,0,1,8000,3
522,9.0,38,429,0,0,0,3
522,9.0,38,429,0,0,0,3
522,9.0,38,429,0,1,9000,3
522,9.0,38,429,0,1,9000,3
522,9.0,38,429,0,1,9000,3
522,9.0,38,429,0,1,9000,3
522,9.0,38,429,0,1,9000,3
522,9.0,38,429,0,1,9000,3
522,9.0,38,429,0,1,9000,3
522,9.0,38,429,0,1,9000,3
522,9.0,38,429,0,1,9000,3
522,9.0,38,429,0,1,9000,3
522,9.0,38,429,1,1,10000,3
522,9.0,38,429,0,1,7000,3
522,9.0,38,429,0,1,10000,3
522,9.0,38,230,0,0,0,3
522,9.0,38,230,1,1,10000,3
522,9.0,38,389,1,1,10000,3
522,9.0,38,423,0,0,0,3
522,9.0,38,423,0,0,0,3
522,9.0,38,423,1,1,10000,3
522,9.0,38,424,0,0,0,3
522,9.0,38,424,1,1,10000,3
522,9.0,38,91,0,0,0,3
522,9.0,38,91,0,1,4000,3
522,9.0,38,91,0,0,0,3
522,9.0,38,91,1,1,10000,3
522,9.0,38,129,0,1,8888,3
522,9.0,38,129,0,1,8888,3
522,9.0,38,129,0,1,8888,3
522,9.0,38,129,1,1,10000,3
522,9.0,38,361,0,1,0,3
522,9.0,38,361,1,1,10000,3
522,9.0,38,32,0,0,0,3
522,9.0,38,32,0,0,0,3
522,9.0,38,32,0,0,0,3
522,9.0,38,32,0,1,1333,3
522,9.0,38,32,0,0,0,3
522,9.0,38,32,0,0,0,3
522,9.0,38,32,0,0,0,3
522,9.0,38,32,0,1,8000,3
522,9.0,38,32,1,1,10000,3
522,9.0,38,278,0,0,0,3
522,9.0,38,278,0,0,0,3
522,9.0,38,278,1,1,10000,3
522,9.0,38,111,0,0,0,3
522,9.0,38,111,1,1,10000,3
522,9.0,38,229,0,1,833,3
522,9.0,38,229,1,1,10000,3
522,9.0,38,224,0,0,0,3
522,9.0,38,224,0,1,4000,3
522,9.0,38,224,0,0,0,3
522,9.0,38,224,0,1,4000,3
522,9.0,38,224,1,1,10000,3
522,9.0,38,78,1,1,10000,3
522,9.0,38,75,0,0,0,3
522,9.0,38,75,1,1,10000,3
522,9.0,38,258,1,1,10000,3
522,9.0,38,247,0,0,0,3
522,9.0,38,247,0,1,2222,3
522,9.0,38,247,0,0,0,3
522,9.0,38,247,0,1,2222,3
522,9.0,38,247,1,1,10000,3
522,9.0,26,371,0,1,0,3
522,9.0,26,371,0,0,0,3
522,9.0,26,371,0,1,0,3
522,9.0,26,371,0,1,0,3
522,9.0,26,371,0,1,0,3
522,9.0,26,371,0,1,0,3
522,9.0,26,371,0,1,0,3
522,9.0,26,371,0,1,0,3
522,9.0,26,371,0,1,0,3
522,9.0,26,371,1,1,10000,3
522,9.0,26,209,0,1,0,3
522,9.0,26,209,1,1,10000,3
522,9.0,26,83,1,1,10000,3
522,9.0,26,355,1,1,10000,3
522,9.0,26,270,1,1,10000,3
522,9.0,26,321,1,1,10000,3
522,9.0,26,85,0,1,9000,3
522,9.0,26,85,1,1,10000,3
522,9.0,26,348,1,1,10000,3
522,9.0,26,351,1,1,10000,3
522,9.0,26,268,1,1,10000,3
522,9.0,26,277,1,1,10000,3
522,9.0,26,26,0,0,0,3
522,9.0,26,26,1,1,10000,3
522,9.0,26,45,1,1,10000,3
522,9.0,26,64,0,1,0,3
522,9.0,26,64,1,1,10000,3
522,9.0,26,57,0,1,5000,3
522,9.0,26,57,1,1,10000,3
522,9.0,26,190,1,1,10000,3
522,9.0,26,262,1,1,10000,3
522,9.0,26,195,0,1,8000,3
522,9.0,26,195,1,1,10000,3
522,9.0,26,142,1,1,10000,3
522,9.0,26,179,1,1,10000,3
522,9.0,26,418,0,0,0,3
522,9.0,26,418,0,1,4000,3
522,9.0,26,418,0,1,9000,3
522,9.0,26,418,1,1,10000,3
522,9.0,26,151,0,1,4000,3
522,9.0,26,151,0,1,4000,3
522,9.0,26,151,0,1,0,3
522,9.0,26,151,0,1,4000,3
522,9.0,26,151,0,0,0,3
522,9.0,26,151,0,0,0,3
522,9.0,26,151,0,1,4000,3
522,9.0,26,151,0,1,4000,3
522,9.0,26,151,0,1,4000,3
522,9.0,26,151,0,1,4000,3
522,9.0,26,151,0,1,4000,3
522,9.0,26,151,1,1,10000,3
522,9.0,26,337,0,1,0,3
522,9.0,26,337,0,1,0,3
522,9.0,26,337,0,1,0,3
522,9.0,26,337,0,1,0,3
522,9.0,26,337,0,1,0,3
522,9.0,26,337,0,1,5000,3
522,9.0,26,337,0,1,5000,3
522,9.0,26,337,0,0,0,3
522,9.0,26,337,0,0,0,3
522,9.0,26,337,0,1,5000,3
522,9.0,26,337,1,1,10000,3
522,9.0,26,303,1,1,10000,3
522,9.0,26,44,0,1,6000,3
522,9.0,26,44,1,1,10000,3
522,9.0,97,185,0,1,1000,3
522,9.0,97,185,0,1,6000,3
522,9.0,97,185,0,1,6000,3
522,9.0,97,185,0,1,6000,3
522,9.0,97,185,1,1,10000,3
522,9.0,97,185,0,1,6000,3
522,9.0,97,77,0,1,9000,3
522,9.0,97,77,0,1,9000,3
522,9.0,97,77,0,1,9000,3
522,9.0,97,77,0,0,0,3
522,9.0,97,77,0,0,0,3
522,9.0,97,77,0,1,8000,3
522,9.0,20,285,0,1,6000,3
522,9.0,20,285,1,1,10000,3
522,9.0,20,261,1,1,10000,3
522,9.0,20,104,0,1,8461,3
522,9.0,20,104,1,1,10000,3
522,9.0,20,202,0,1,3846,3
522,9.0,20,202,0,1,3846,3
522,9.0,20,410,0,1,5625,3
522,9.0,20,410,0,1,7500,3
522,9.0,20,410,0,1,6250,3
522,9.0,20,410,0,1,6875,3
522,9.0,20,410,0,1,7500,3
522,9.0,20,410,0,1,8125,3
522,9.0,20,410,0,1,6250,3
522,9.0,20,410,0,1,9375,3
522,9.0,20,410,0,1,9375,3
522,9.0,20,410,1,1,10000,3
522,9.0,20,202,0,1,3846,3
522,9.0,20,410,0,1,0,3
522,9.0,20,202,0,1,0,3
522,9.0,20,202,0,1,3846,3
522,9.0,20,202,0,1,3846,3
522,9.0,20,202,0,1,3846,3
522,9.0,20,202,0,1,3846,3
522,9.0,20,202,0,1,3846,3
522,9.0,20,202,0,1,3846,3
522,9.0,20,202,0,1,3846,3
522,9.0,20,202,0,1,3846,3
522,9.0,20,202,0,1,3846,3
522,9.0,20,202,0,1,3846,3
522,9.0,20,202,0,1,3846,3
522,9.0,20,202,0,1,3846,3
522,9.0,20,202,0,1,3846,3
522,9.0,20,285,0,1,0,3
522,9.0,20,202,0,1,3846,3
522,9.0,20,202,0,1,3846,3
522,9.0,20,202,0,1,3846,3
522,9.0,20,202,1,1,10000,3
522,9.0,20,202,0,1,10000,3
522,9.0,97,193,0,0,0,3
522,9.0,97,193,0,1,3636,3
522,9.0,97,193,1,1,10000,3
522,9.0,97,186,1,1,10000,3
522,9.0,97,206,0,0,0,3
522,9.0,97,206,0,1,5000,3
522,9.0,97,206,0,1,5000,3
522,9.0,97,206,0,1,3333,3
522,9.0,97,206,0,1,8333,3
522,9.0,97,206,1,1,10000,3
522,9.0,97,14,1,1,10000,3
522,9.0,97,152,0,1,8000,3
522,9.0,97,152,0,1,0,3
522,9.0,97,152,0,1,8000,3
522,9.0,97,152,1,1,10000,3
522,9.0,97,87,0,1,1428,3
522,9.0,97,87,1,1,10000,3
522,9.0,97,344,0,0,0,3
522,9.0,97,344,1,1,10000,3
522,9.0,97,221,0,1,6153,3
522,9.0,97,344,0,0,0,3
522,9.0,97,221,0,1,4615,3
522,9.0,97,221,0,1,4615,3
522,9.0,97,221,0,1,6153,3
522,9.0,97,221,0,1,7692,3
522,9.0,97,221,0,0,0,3
522,9.0,97,221,0,0,0,3
522,9.0,97,221,0,0,0,3
522,9.0,97,221,0,1,7692,3
522,9.0,97,221,0,1,7692,3
522,9.0,97,221,0,1,7692,3
522,9.0,97,221,0,1,3076,3
522,9.0,97,221,0,1,7692,3
522,9.0,97,221,0,1,3076,3
522,9.0,97,310,0,1,1000,3
522,9.0,97,310,0,0,0,3
522,9.0,97,310,1,1,10000,3
522,9.0,97,77,0,1,9000,3
522,9.0,97,77,0,1,8000,3
522,9.0,97,141,0,0,0,3
522,9.0,97,141,1,1,10000,3
522,9.0,97,63,1,1,10000,3
522,9.0,97,77,0,1,9000,3
522,9.0,97,77,1,1,10000,3
522,9.0,97,275,1,1,10000,3
522,9.0,97,274,0,1,6000,3
522,9.0,97,274,1,1,10000,3
522,9.0,97,115,1,1,10000,3
522,9.0,97,282,0,0,0,3
522,9.0,97,282,0,0,0,3
522,9.0,97,282,1,1,10000,3
522,9.0,97,92,1,1,10000,3
522,9.0,97,2,0,0,0,3
522,9.0,97,2,1,1,10000,3
522,9.0,97,207,1,1,10000,3
522,9.0,97,372,0,1,8000,3
522,9.0,97,372,1,1,10000,3
522,9.0,97,221,1,1,10000,3
522,9.0,97,366,1,1,10000,3
522,9.0,97,194,1,1,10000,3
522,9.0,97,329,0,1,0,3
522,9.0,97,329,0,1,0,3
522,9.0,97,329,0,1,0,3
522,9.0,97,329,0,1,0,3
522,9.0,97,329,0,1,0,3
522,9.0,97,329,1,1,10000,3
522,9.0,97,329,0,0,0,3
522,9.0,97,329,0,1,0,3
522,9.0,97,329,0,0,0,3
522,9.0,97,329,0,1,10000,3
522,9.0,97,375,1,1,10000,3
522,9.0,97,84,0,1,6000,3
522,9.0,97,84,0,1,7000,3
522,9.0,97,84,0,1,9000,3
522,9.0,97,84,0,1,9000,3
522,9.0,97,84,0,1,8000,3
522,9.0,97,84,1,1,10000,3
522,9.0,97,327,0,0,0,3
522,9.0,97,327,0,0,0,3
522,9.0,97,327,0,0,0,3
522,9.0,97,327,0,0,0,3
522,9.0,97,327,0,1,0,3
522,9.0,97,327,0,1,9000,3
522,9.0,97,327,1,1,10000,3
522,9.0,97,269,0,1,9230,3
522,9.0,97,71,0,0,0,3
522,9.0,97,71,1,1,10000,3
522,9.0,97,28,0,1,0,3
522,9.0,97,28,0,1,0,3
522,9.0,97,28,1,1,10000,3
522,9.0,97,244,1,1,10000,3
522,9.0,97,187,1,1,10000,3
522,9.0,97,269,0,1,9230,3
522,9.0,97,269,0,1,9230,3
522,9.0,97,269,0,1,9230,3
522,9.0,97,269,1,1,10000,3
522,9.0,97,34,0,1,8000,3
522,9.0,97,34,0,1,8000,3
522,9.0,97,34,0,1,8000,3
522,9.0,97,34,0,1,8000,3
522,9.0,97,34,0,1,5000,3
522,9.0,97,34,0,1,8000,3
522,9.0,97,34,0,1,7750,3
522,9.0,97,34,0,1,8000,3
522,9.0,97,34,0,1,8000,3
522,9.0,97,34,0,1,8000,3
522,9.0,97,164,1,1,8000,3
522,9.0,97,164,0,1,5000,3
522,9.0,97,164,0,1,5000,3
522,9.0,97,164,0,1,8000,3
522,9.0,97,164,0,1,8000,3
522,9.0,97,34,1,1,10000,3
522,9.0,97,134,1,1,10000,3
522,9.0,97,164,0,1,5000,3
522,9.0,97,164,0,1,5000,3
522,9.0,97,164,0,1,8000,3
522,9.0,97,164,0,1,8000,3
523,4.5,70,280,0,0,0,3
523,4.5,70,280,1,0,0,3
523,4.5,70,188,0,0,0,3
523,4.5,70,188,0,0,0,3
523,4.5,70,188,0,0,0,3
523,4.5,70,188,0,0,0,3
523,4.5,70,188,0,1,0,3
523,4.5,70,188,0,0,0,3
523,4.5,70,188,0,0,0,3
523,4.5,70,188,0,1,0,3
523,4.5,70,188,0,1,0,3
523,4.5,70,350,0,1,0,3
523,4.5,70,219,0,0,0,3
523,4.5,70,219,0,1,5000,3
523,4.5,70,307,1,1,10000,3
523,4.5,70,192,1,1,10000,3
523,4.5,70,283,0,1,0,3
523,4.5,70,283,0,1,0,3
523,4.5,70,283,0,1,0,3
523,4.5,70,283,0,1,0,3
523,4.5,70,283,0,1,0,3
523,4.5,70,283,0,1,0,3
523,4.5,70,125,1,1,10000,3
523,4.5,70,188,0,1,0,3
523,4.5,70,188,0,0,0,3
523,4.5,70,188,0,1,0,3
523,4.5,70,188,1,1,10000,3
523,4.5,70,350,1,1,10000,3
523,4.5,70,219,1,1,10000,3
523,4.5,70,374,1,1,10000,3
523,4.5,70,335,1,1,10000,3
523,4.5,70,259,1,1,10000,3
523,4.5,70,283,0,1,0,3
523,4.5,70,283,1,1,10000,3
523,4.5,49,29,1,1,10000,3
523,4.5,49,172,0,1,2000,3
523,4.5,49,172,1,1,10000,3
523,4.5,49,10,0,1,0,3
523,4.5,49,10,1,1,10000,3
523,4.5,49,216,1,1,10000,3
523,4.5,49,47,0,1,4000,3
523,4.5,49,47,0,1,4000,3
523,4.5,49,47,0,1,0,3
523,4.5,49,47,0,1,0,3
523,4.5,49,47,1,1,10000,3
523,4.5,49,421,0,1,9000,3
523,4.5,49,421,1,1,10000,3
523,4.5,49,341,1,1,10000,3
523,4.5,49,416,0,1,8181,3
523,4.5,49,416,0,1,2727,3
523,4.5,49,416,0,1,8181,3
523,4.5,49,416,0,1,2727,3
523,4.5,49,416,1,1,10000,3
523,4.5,49,55,0,1,0,3
523,4.5,49,55,1,1,8000,3
523,4.5,49,55,0,1,8000,3
523,4.5,49,55,0,1,6000,3
523,4.5,49,55,0,1,6000,3
523,4.5,49,55,0,1,0,3
523,4.5,49,55,0,1,0,3
523,4.5,49,55,0,1,0,3
523,4.5,49,55,0,1,8000,3
523,4.5,92,346,1,1,10000,3
523,4.5,92,33,0,1,2222,3
523,4.5,92,33,0,1,2222,3
523,4.5,92,33,0,1,555,3
523,4.5,92,33,1,1,10000,3
523,4.5,92,232,0,1,0,3
523,4.5,92,232,1,1,10000,3
523,4.5,92,30,0,1,2000,3
523,4.5,92,30,0,1,2000,3
523,4.5,92,30,1,1,10000,3
523,4.5,92,382,1,1,10000,3
523,4.5,92,430,0,1,2222,3
523,4.5,92,118,1,1,10000,3
523,4.5,92,290,1,1,10000,3
523,4.5,92,0,1,1,10000,3
523,4.5,92,214,0,1,0,3
523,4.5,92,214,1,1,10000,3
523,4.5,94,424,0,0,0,3
523,4.5,94,424,0,0,0,3
523,4.5,94,424,0,0,0,3
523,4.5,94,424,0,0,0,3
523,4.5,94,424,1,1,10000,3
523,4.5,94,429,1,1,9000,3
523,4.5,94,429,0,1,9000,3
523,4.5,94,429,0,0,0,3
523,4.5,94,429,0,1,9000,3
523,4.5,94,129,0,1,8888,3
523,4.5,94,129,0,1,8888,3
523,4.5,94,129,0,1,8888,3
523,4.5,94,129,1,1,10000,3
523,4.5,131,260,0,0,0,3
523,4.5,131,260,0,0,0,3
523,4.5,131,260,1,1,10000,3
523,4.5,131,108,0,0,0,3
523,4.5,131,108,1,1,10000,3
523,4.5,131,287,0,0,0,3
523,4.5,131,287,0,1,1000,3
523,4.5,131,287,0,1,1000,3
523,4.5,131,287,0,0,0,3
523,4.5,131,287,0,1,1000,3
523,4.5,131,230,0,1,0,3
523,4.5,131,230,0,1,0,3
523,4.5,131,230,0,1,0,3
523,4.5,131,230,0,1,0,3
523,4.5,131,230,1,1,10000,3
523,4.5,131,287,1,1,10000,3
523,4.5,131,429,1,1,10000,3
523,4.5,131,424,0,0,0,3
523,4.5,131,424,1,1,10000,3
523,4.5,131,91,0,0,0,3
523,4.5,131,91,1,1,10000,3
523,4.5,131,129,1,1,10000,3
523,4.5,131,389,1,1,10000,3
523,4.5,131,423,0,0,0,3
523,4.5,131,423,1,1,10000,3
523,4.5,160,361,0,1,0,3
523,4.5,160,361,0,1,6000,3
523,4.5,160,361,1,1,10000,3
523,4.5,160,278,1,1,10000,3
523,4.5,160,229,0,1,5833,3
523,4.5,160,229,0,1,5833,3
523,4.5,160,229,0,1,5833,3
